id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
103054558,2021-07-18,https://www.inaturalist.org/observations/103054558,https://inaturalist-open-data.s3.amazonaws.com/photos/172396857/medium.jpg,,38.564585779,-112.354633407,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054579,2021-07-18,https://www.inaturalist.org/observations/103054579,https://inaturalist-open-data.s3.amazonaws.com/photos/172396915/medium.jpg,,38.410134371,-112.2913310605,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054611,2021-07-18,https://www.inaturalist.org/observations/103054611,https://inaturalist-open-data.s3.amazonaws.com/photos/172396975/medium.jpg,,38.5481252907,-112.2246270844,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054657,2021-07-18,https://www.inaturalist.org/observations/103054657,https://inaturalist-open-data.s3.amazonaws.com/photos/172397034/medium.jpg,,38.5192317481,-112.2221131031,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054706,2021-07-18,https://www.inaturalist.org/observations/103054706,https://inaturalist-open-data.s3.amazonaws.com/photos/172397109/medium.jpg,,38.5740111182,-112.2488176807,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054780,2021-07-18,https://www.inaturalist.org/observations/103054780,https://inaturalist-open-data.s3.amazonaws.com/photos/172397165/medium.jpg,,38.4177308807,-112.222966115,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054802,2021-07-18,https://www.inaturalist.org/observations/103054802,https://inaturalist-open-data.s3.amazonaws.com/photos/172397229/medium.jpg,,38.5326617701,-112.3049911609,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054839,2021-07-18,https://www.inaturalist.org/observations/103054839,https://inaturalist-open-data.s3.amazonaws.com/photos/172397326/medium.jpg,,38.4467150191,-112.3016343554,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054880,2021-07-18,https://www.inaturalist.org/observations/103054880,https://inaturalist-open-data.s3.amazonaws.com/photos/172397386/medium.jpg,,38.4130977102,-112.252190693,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
103054928,2021-07-18,https://www.inaturalist.org/observations/103054928,https://inaturalist-open-data.s3.amazonaws.com/photos/172397500/medium.jpg,,38.5154361593,-112.2950312088,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055611,2021-07-17,https://www.inaturalist.org/observations/103055611,https://inaturalist-open-data.s3.amazonaws.com/photos/172398852/medium.jpg,,38.4407801836,-112.4328310906,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055617,2021-07-17,https://www.inaturalist.org/observations/103055617,https://inaturalist-open-data.s3.amazonaws.com/photos/172398890/medium.jpg,,38.4440800831,-112.2152266596,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055639,2021-07-17,https://www.inaturalist.org/observations/103055639,https://inaturalist-open-data.s3.amazonaws.com/photos/172398934/medium.jpg,,38.5371707274,-112.3873954704,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055681,2021-07-17,https://www.inaturalist.org/observations/103055681,https://inaturalist-open-data.s3.amazonaws.com/photos/172399011/medium.jpg,,38.5626683803,-112.23857261,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055899,2021-07-15,https://www.inaturalist.org/observations/103055899,https://inaturalist-open-data.s3.amazonaws.com/photos/172399438/medium.jpg,,40.0654926042,-111.4525957481,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
103055911,2021-07-15,https://www.inaturalist.org/observations/103055911,https://inaturalist-open-data.s3.amazonaws.com/photos/172399468/medium.jpg,,40.1563871979,-111.5843744497,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
103055931,2021-07-15,https://www.inaturalist.org/observations/103055931,https://inaturalist-open-data.s3.amazonaws.com/photos/172399509/medium.jpg,,40.1660577226,-111.4698298193,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
103055963,2021-07-15,https://www.inaturalist.org/observations/103055963,https://inaturalist-open-data.s3.amazonaws.com/photos/172399554/medium.jpg,,40.0241197695,-111.5850464726,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
103180174,2021-11-13,https://www.inaturalist.org/observations/103180174,https://inaturalist-open-data.s3.amazonaws.com/photos/172633330/medium.jpg,"I like that I can use iNaturalist as a resource for my integrated science term project. So a few months ago my grade had started a project where you could either do a science fair or a term project, I chose the term project. In my term project I did a report on how the different genes affected the trout and would provide evidence to the public about the differences in the fish.
Between the two fish there were some major differences. First of all the dots on the fish have different colorations and on one the dots are only on the top half of the back and on the other one the dots go all the way down to the belly. Another difference is the overall coloration of the whole body. One is a yellow-ish while the other has more of a silver coloring to it. On one of the browns the dots go all the way to the eye and on the other they stop at the operculum (gill flap.) There were many differences but the biggest difference was the dots, they had different combinations and on one it had a few dots that were connected in a V and in a straight line. I Believe that it had a more silver look and would be more interesting to catch because of its V shaped spots.",40.9098460445,-109.4225319817,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
104390475,2019-07-27,https://www.inaturalist.org/observations/104390475,https://inaturalist-open-data.s3.amazonaws.com/photos/174906131/medium.jpg,,40.9045666667,-109.37677,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
104390560,2019-07-26,https://www.inaturalist.org/observations/104390560,https://inaturalist-open-data.s3.amazonaws.com/photos/174906334/medium.jpg,,40.9106216667,-109.3148416667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
106005197,2022-01-27,https://www.inaturalist.org/observations/106005197,https://inaturalist-open-data.s3.amazonaws.com/photos/177990020/medium.jpg,Nice 19” Bonneville Cutthroat Trout. Released. ,40.7747916667,-111.6857833333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
106260016,2022-01-25,https://www.inaturalist.org/observations/106260016,https://static.inaturalist.org/photos/178473417/medium.jpg,,40.00379445,-111.7465883333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
107079113,2007-09-07,https://www.inaturalist.org/observations/107079113,https://inaturalist-open-data.s3.amazonaws.com/photos/180022353/medium.jpg,,37.2508228764,-112.9599032687,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
107932737,2021-11-10,https://www.inaturalist.org/observations/107932737,https://static.inaturalist.org/photos/181624684/medium.jpeg,,41.8459606112,-111.3611335612,obscured,True,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
108327220,2020-08-13,https://www.inaturalist.org/observations/108327220,https://inaturalist-open-data.s3.amazonaws.com/photos/182365121/medium.jpg,,38.4555666667,-109.1969616667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
108987708,2021-10-07,https://www.inaturalist.org/observations/108987708,https://inaturalist-open-data.s3.amazonaws.com/photos/183605840/medium.jpeg,,40.3472222222,-111.5927777778,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
109546095,2020-07-12,https://www.inaturalist.org/observations/109546095,https://inaturalist-open-data.s3.amazonaws.com/photos/184650850/medium.jpg,,40.7064216667,-110.8137666667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
109546210,2019-10-26,https://www.inaturalist.org/observations/109546210,https://inaturalist-open-data.s3.amazonaws.com/photos/184651079/medium.jpg,,40.7549583333,-111.3735883333,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
110138755,2022-03-25,https://www.inaturalist.org/observations/110138755,https://static.inaturalist.org/photos/185747230/medium.jpeg,,41.7800865173,-111.6318130493,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
110313243,2020-05-03,https://www.inaturalist.org/observations/110313243,https://inaturalist-open-data.s3.amazonaws.com/photos/186067363/medium.jpeg,Caught by my friend during a fishing trip at Scofield. ,39.7536027778,-111.1630611111,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
110531964,2022-03-27,https://www.inaturalist.org/observations/110531964,https://inaturalist-open-data.s3.amazonaws.com/photos/186472584/medium.jpg,,40.90157,-109.397645,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
110758909,2021-06-05,https://www.inaturalist.org/observations/110758909,https://static.inaturalist.org/photos/186895522/medium.jpg,,39.9567533333,-111.6932616667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111006664,2022-04-09,https://www.inaturalist.org/observations/111006664,https://static.inaturalist.org/photos/187347071/medium.jpeg,,38.760902672,-112.3440417779,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
111194458,2020-08-01,https://www.inaturalist.org/observations/111194458,https://inaturalist-open-data.s3.amazonaws.com/photos/187682368/medium.jpg,,40.7404665825,-110.6121701479,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
111472350,2022-04-03,https://www.inaturalist.org/observations/111472350,https://inaturalist-open-data.s3.amazonaws.com/photos/188180975/medium.jpeg,,40.6907544459,-111.6690425947,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
111886282,2022-04-17,https://www.inaturalist.org/observations/111886282,https://inaturalist-open-data.s3.amazonaws.com/photos/188933994/medium.jpg,Black leech with red collar. Size 14.,40.1761202599,-111.5024759362,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
111888420,2022-03-31,https://www.inaturalist.org/observations/111888420,https://inaturalist-open-data.s3.amazonaws.com/photos/188937914/medium.jpg,Black/bruised with red collar balanced leech. Size 14,40.4316162757,-111.593620594,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111888472,2022-03-31,https://www.inaturalist.org/observations/111888472,https://inaturalist-open-data.s3.amazonaws.com/photos/188938055/medium.jpg,Black/bruised with red collar balanced leech. Size 14,40.4323545524,-111.4484586608,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111888665,2022-03-31,https://www.inaturalist.org/observations/111888665,https://inaturalist-open-data.s3.amazonaws.com/photos/188938478/medium.jpg,Black/bruised balanced leech. Size 14.,40.4649111915,-111.4908836047,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111888740,2022-03-31,https://www.inaturalist.org/observations/111888740,https://inaturalist-open-data.s3.amazonaws.com/photos/188938659/medium.jpg,Black/bruised balanced leech size 14,40.5179682253,-111.5459804113,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111888760,2022-03-31,https://www.inaturalist.org/observations/111888760,https://inaturalist-open-data.s3.amazonaws.com/photos/188938732/medium.jpg,Black/bruised balanced leech size 14,40.5466872165,-111.4727301303,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
111888788,2022-04-01,https://www.inaturalist.org/observations/111888788,https://inaturalist-open-data.s3.amazonaws.com/photos/188938798/medium.jpg,Black/bruised with red collar balanced leech. Size 14,40.7797698928,-111.2964194005,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
111888962,2022-03-17,https://www.inaturalist.org/observations/111888962,https://inaturalist-open-data.s3.amazonaws.com/photos/188939218/medium.jpg,,38.04900396,-112.0787996404,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
111889095,2022-03-17,https://www.inaturalist.org/observations/111889095,https://inaturalist-open-data.s3.amazonaws.com/photos/188939610/medium.jpg,,38.1766471045,-112.1125836755,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
111889117,2022-03-17,https://www.inaturalist.org/observations/111889117,https://inaturalist-open-data.s3.amazonaws.com/photos/188939682/medium.jpg,,38.5534583727,-112.2122305729,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
111889144,2022-03-17,https://www.inaturalist.org/observations/111889144,https://inaturalist-open-data.s3.amazonaws.com/photos/188939748/medium.jpg,,38.553732738,-112.2941012996,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
112800468,2022-03-17,https://www.inaturalist.org/observations/112800468,https://static.inaturalist.org/photos/190557163/medium.jpg,,40.6424078522,-111.6833768955,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
113397146,2022-04-28,https://www.inaturalist.org/observations/113397146,https://inaturalist-open-data.s3.amazonaws.com/photos/191593742/medium.jpg,Black balanced leech with red collar size 14,40.0979164779,-111.1275854061,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
113397323,2022-04-28,https://www.inaturalist.org/observations/113397323,https://inaturalist-open-data.s3.amazonaws.com/photos/191594020/medium.jpg,Black balanced leech with red collar size 14,40.0383730387,-111.0099800227,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
113397497,2022-04-28,https://www.inaturalist.org/observations/113397497,https://inaturalist-open-data.s3.amazonaws.com/photos/191594235/medium.jpg,Black balanced leech with red collar size 14,40.116848562,-111.1937043796,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
113397631,2022-04-28,https://www.inaturalist.org/observations/113397631,https://inaturalist-open-data.s3.amazonaws.com/photos/191594425/medium.jpg,Black balanced leech with red collar size 14,40.1232489467,-111.1203309037,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
113398005,2022-04-28,https://www.inaturalist.org/observations/113398005,https://inaturalist-open-data.s3.amazonaws.com/photos/191594882/medium.jpg,Black balanced leech with red collar size 14,40.3271030656,-111.0349085701,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
113398244,2022-04-28,https://www.inaturalist.org/observations/113398244,https://inaturalist-open-data.s3.amazonaws.com/photos/191595219/medium.jpg,Black balanced leech with red collar size 14,40.3215311076,-111.1239359196,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
